t,x,y,z
14.919999999999726,-11.842999433691379,-14.391372765088372,28.3526087556863
14.929999999999726,-12.07467411489818,-14.148669944338197,29.31111947952001
14.939999999999726,-12.255695524522393,-13.792337180649874,30.23813829316405
14.949999999999726,-12.38022329448412,-13.326245527874176,31.112384645806582
14.959999999999726,-12.44355310221554,-12.758642297980995,31.913333693158204
14.969999999999725,-12.442418097782436,-12.101948860720123,32.62237912317984
14.979999999999725,-12.37522500127749,-11.372200911021485,33.22391481244744
14.989999999999725,-12.242198554101323,-10.588170358514434,33.706211768412736
14.999999999999725,-12.045416604623725,-9.770255579772899,34.06198909126968
15.009999999999724,-11.788729855641101,-8.939261185975656,34.28861891802815
15.019999999999724,-11.477573235138042,-8.115201928751453,34.38795721561508
15.029999999999724,-11.118687696534128,-7.316255339259268,34.3658437876511
15.039999999999724,-10.719779995118065,-6.557957519417685,34.23135534881687
15.049999999999724,-10.289152359227598,-5.852694127737928,33.99591789029058
15.059999999999723,-9.835333706551447,-5.209493882610505,33.67238681049808
15.069999999999723,-9.36673981176448,-4.63409367302639,33.27418832607399
15.079999999999723,-8.891382912515313,-4.1292183135751825,32.814589658496104
15.089999999999723,-8.416643178375336,-3.6950059285601,32.30613553796961
15.099999999999723,-7.949106651954233,-3.329510394691226,31.76026080127097
15.109999999999722,-7.4944677079514355,-3.0292216791011546,31.18706725828996
15.119999999999722,-7.0574892976327,-2.7895591373685624,30.595239159164876
15.129999999999722,-6.642011358094176,-2.605308226671315,29.99206517435772
15.139999999999722,-6.250996563492789,-2.4709850477147173,29.38353428573769
15.149999999999721,-5.886602705026783,-2.3811242380468416,28.77447641470165
15.159999999999721,-5.55027198430427,-2.330493566240229,28.168724117903498
15.169999999999721,-5.242829001300844,-2.314243354046575,27.569277792384515
15.17999999999972,-4.964580902218456,-2.3280011635823414,26.978462567665883
15.18999999999972,-4.715414804630867,-2.3679227147574857,26.398069886535435
15.19999999999972,-4.494889102408032,-2.4307093811877545,25.82948049352194
15.20999999999972,-4.302316503906251,-2.5136013638335233,25.273768188388967
15.21999999999972,-4.136837654967924,-2.6143541313161647,24.73178541133058
15.22999999999972,-3.997484955209092,-2.7312041857909377,24.20423270453035
15.23999999999972,-3.883236720376683,-2.862828802658568,23.69171453943202
15.24999999999972,-3.793062210507579,-3.008303167497904,23.194784083602478
15.25999999999972,-3.7259582689614863,-3.167057313095771,22.71397934349386
15.269999999999719,-3.6809784337681437,-3.3388344341069094,22.24985286190251
15.279999999999719,-3.657255418005159,-3.5236515032233817,21.802996841891236
15.289999999999718,-3.6540178327794646,-3.721762601819846,21.374065257088215
15.299999999999718,-3.6706019625379795,-3.933624980571757,20.96379421679474
15.309999999999718,-3.706459311221202,-4.159867554544316,20.573021594366253
15.319999999999718,-3.7611605288636816,-4.401261289226042,20.202706700313858
15.329999999999718,-3.834396208331815,-4.6586907292379305,19.853950582439655
15.339999999999717,-3.9259749153376218,-4.933125744045164,19.52801735467392
15.349999999999717,-4.035818684286654,-5.225592402629018,19.22635678173948
15.359999999999717,-4.163956079275014,-5.53714173309308,18.950628163659715
15.369999999999717,-4.310512784244924,-5.868814968877448,18.702725355773527
15.379999999999717,-4.47569954925219,-6.221603730552106,18.484802507684314
15.389999999999716,-4.659797181534264,-6.59640344674035,18.29929978788403
15.399999999999716,-4.863138131971717,-6.993958192755434,18.14896795743479
15.409999999999716,-5.086084092562807,-7.414795044018242,18.036890143019694
15.419999999999716,-5.328998894135196,-7.85914603905446,17.96649851486487
15.429999999999715,-5.592215884799652,-8.32685597588028,17.9415827808657
15.439999999999715,-5.875998892722685,-8.817274597692387,17.96628645717296
15.449999999999715,-6.180495852341956,-9.329132353418986,18.045085778800747
15.459999999999715,-6.50568423000882,-9.86039996363367,18.1827449143266
15.469999999999715,-6.851307561521325,-10.408133619955528,18.384239937950536
15.479999999999714,-7.216802758362932,-10.968309941757967,18.65464295152371
15.489999999999714,-7.601218408667897,-11.535657937251306,18.998957093626707
15.499999999999714,-8.003125154501687,-12.103499238704277,19.42189329183974
15.509999999999714,-8.42052042619695,-12.663612754100427,19.92758100121573
15.519999999999714,-8.850731394931566,-13.206145340855583,20.519208426371467
15.529999999999713,-9.290321961579231,-13.71959558735206,21.198593488557243
15.539999999999713,-9.73501185454777,-14.190902292834997,21.96569562200301
15.549999999999713,-10.17961827337118,-14.605671295182457,22.818090598421165
15.559999999999713,-10.618032655902303,-14.948572007467028,23.750445587817804
15.569999999999713,-11.043246571097342,-15.203926290924715,24.75404818213623
15.579999999999712,-11.447440809604096,-15.356495319582338,25.816458462948322
15.589999999999712,-11.822149758659743,-15.392444165964148,26.921363367746235
15.599999999999712,-12.158508493480095,-15.300430271533063,28.048712648389074
15.609999999999712,-12.44758239813894,-15.07272492912722,29.175200793574223
15.619999999999711,-12.680768825145464,-14.706243662364486,30.27512641468498
15.629999999999711,-12.850248379738037,-14.2033414372659,31.32161062044115
15.639999999999711,-12.949451762704074,-13.57223147360335,32.28809505527518
15.64999999999971,-12.973499204886776,-12.826918187152184,33.14998022725926
15.65999999999971,-12.919565905634164,-11.986594929366062,33.88622050090909
15.66999999999971,-12.787130372014092,-11.074536603620208,34.480677729775024
15.67999999999971,-12.578073550977551,-10.116599416436728,34.923058927934285
15.68999999999971,-12.296613755222621,-9.139505401273015,35.20932267966089
15.69999999999971,-11.949082583048199,-8.169121583775308,35.34152176375662
15.70999999999971,-11.543566425810445,-7.22893524514629,35.327136366297076
15.71999999999971,-11.089453049012711,-6.3388815114038755,35.178023225943754
15.729999999999709,-10.596930637527665,-5.514610827296891,34.90914674941904
15.739999999999709,-10.076486899363621,-4.767209629942419,34.53726374661484
15.749999999999709,-9.538449353906177,-4.103324110764896,34.0797087437704
15.759999999999708,-8.992597019499309,-3.5255948499850454,33.553383020299705
15.769999999999708,-8.447861019704911,-3.033292400301222,32.97400061483257
15.779999999999708,-7.912119524582019,-2.6230473871853377,32.35559949977001
15.789999999999708,-7.392082581729725,-2.2895865884992674,31.710292612563784
15.799999999999708,-6.89325555961582,-2.0264111903737114,31.048213627849346
15.809999999999707,-6.41996616507916,-1.8263786834675764,30.37760498427665
15.819999999999707,-5.975438848753303,-1.682171550118501,29.704997582953776
15.829999999999707,-5.561901178970896,-1.5866520913594124,29.035439108336984
15.839999999999707,-5.180708720827639,-1.533113237804723,28.3727378964781
15.849999999999707,-4.832477479911505,-1.5154407824956502,27.719699379508643
15.859999999999706,-4.517215597416553,-1.528204396296686,27.078340987927923
15.869999999999706,-4.234448417024769,-1.5666942866089135,26.45007837777416
15.879999999999706,-3.9833331247862342,-1.6269184876134426,25.83588088031481
15.889999999999706,-3.7627608338342373,-1.7055732979622737,25.236397364115483
15.899999999999705,-3.571445254548064,-1.7999968162988031,24.652055603042854
15.909999999999705,-3.407998002632697,-1.9081131573009522,24.083139130261763
15.919999999999705,-3.2709912129273127,-2.0283728980722424,23.52984575907315
15.929999999999705,-3.1590085080951837,-2.159693644617269,22.992331732419895
15.939999999999705,-3.0706855758431706,-2.3014033022227625,22.47074502067215
15.949999999999704,-3.0047416844122257,-2.453187635926307,21.96525075691251
15.959999999999704,-2.9600034526906374,-2.615042962953083,21.47605126601538
15.969999999999704,-2.9354221184158096,-2.7872342742305616,21.003402657284152
15.979999999999704,-2.930085437826085,-2.970258688998851,20.54762953361076
15.989999999999704,-2.9432252187665973,-3.1648138648125137,20.109139029637117
15.999999999999703,-2.974221347615448,-3.3717707819639076,19.68843512357507
16.009999999999703,-3.022603025596209,-3.5921501700792557,19.286133962789442
16.019999999999705,-3.0880477862647675,-3.8271017241322904,18.902980789704312
16.029999999999706,-3.170378725178573,-4.077885150292964,18.539868938547084
16.039999999999708,-3.2695602352959106,-4.345851974975972,18.197861280865364
16.04999999999971,-3.385692406606142,-4.63242693179947,17.87821441415005
16.05999999999971,-3.5190041140635038,-4.9390876017119325,17.58240579794315
16.069999999999713,-3.669844681691694,-5.267340814288772,17.31216392861571
16.079999999999714,-3.8386738700318834,-5.61869411876787,17.069501488212286
16.089999999999716,-4.026049786217592,-5.994620401033363,16.856751181516326
16.099999999999717,-4.2326141585969435,-6.396513462030497,16.676603661446126
16.10999999999972,-4.459074249715731,-6.825632096472818,16.532146503448388
16.11999999999972,-4.706180503189874,-7.283029942313556,16.42690258671143
16.129999999999722,-4.974698835106507,-7.76946815219494,16.364865431326447
16.139999999999723,-5.26537629729756,-8.285307832255901,16.350527982044905
16.149999999999725,-5.578898673116116,-8.83037929696362,16.388899981739716
16.159999999999727,-5.915838440754665,-9.403825636876054,16.48550741750845
16.169999999999728,-6.276591492078716,-10.003919073315386,16.646365559717115
16.17999999999973,-6.661301080260008,-10.627850315651521,16.877914920312364
16.18999999999973,-7.069767760693967,-11.271493925514164,17.186907201816435
16.199999999999733,-7.501344681554874,-11.929156833131112,17.580226311395627
16.209999999999734,-7.954818586828343,-12.593322919707783,18.064628298433632
16.219999999999736,-8.428278439960588,-13.254414125633845,18.646384417308308
16.229999999999738,-8.918975774918236,-13.900597737491944,19.330814474087255
16.23999999999974,-9.42318380284465,-14.517679725428456,20.121704469529266
16.24999999999974,-9.936065916207735,-15.089133878716456,21.02061463881136
16.259999999999742,-10.451568334834333,-15.596323674723186,22.026102341137104
16.269999999999744,-10.962355770064555,-16.018974899711573,23.132908999231166
16.279999999999745,-11.459812359906772,-16.33594777704499,24.331189860854117
16.289999999999747,-11.934131625449043,-16.526333475741836,25.60589565127126
16.29999999999975,-12.374517449376448,-16.57085856469647,26.936439072699198
16.30999999999975,-12.769511731964997,-16.45352302181525,28.2967868034464
16.31999999999975,-13.107452555132687,-16.163329346977,29.656098589303276
16.329999999999753,-13.377049538751395,-15.695895652552627,30.979981423704185
16.339999999999755,-13.568042331295352,-15.054703531045682,32.23233837854622
16.349999999999756,-13.671887333629336,-14.251732355910534,33.37767960399505
16.359999999999758,-13.682401660510648,-13.3072892990316,34.383650966144586
16.36999999999976,-13.59628705578353,-12.248958006751,35.22345515086159
16.37999999999976,-13.413463588760044,-11.109738801356801,35.877820075159654
16.389999999999763,-13.137164007089423,-9.925603623332517,36.33622507388852
16.399999999999764,-12.7737713201954,-8.732798742158469,36.597218747046504
16.409999999999766,-12.33241802824349,-7.565266505175629,36.66782324647047
16.419999999999767,-11.824397550677029,-6.452515046017069,36.56217548064983
16.42999999999977,-11.262460121369315,-5.418157964053829,36.29966683038427
16.43999999999977,-10.660073092070803,-4.479208196649918,35.902887028770756
16.449999999999772,-10.030719468584019,-3.6460793276739323,35.39565487060456
16.459999999999773,-9.387292053086039,-2.923152080615609,34.80134693618622
16.469999999999775,-8.741618888559406,-2.3097163821094306,34.14164273387634
16.479999999999777,-8.10413383832146,-1.8010971872800445,33.435715961632134
16.489999999999778,-7.48368782196922,-1.389802190452554,32.69983375566576
16.49999999999978,-6.887483404918268,-1.0665754192275105,31.94728526879347
16.50999999999978,-6.321108389883649,-0.8212885753063783,31.188545809699047
16.519999999999783,-5.788641942785708,-0.6436427434857056,30.431586524936034
16.529999999999784,-5.292808224142671,-0.5236826800528513,29.682254447495474
16.539999999999786,-4.835156053152142,-0.45214406292296233,28.94466694961388
16.549999999999788,-4.416247599505554,-0.4206627697388934,28.22158353707786
16.55999999999979,-4.035843617825309,-0.42187717255005425,27.51473389645819
16.56999999999979,-3.693076792916478,-0.4494522170260545,26.825093172187234
16.579999999999792,-3.3866081064021363,-0.4980497657746666,26.153103672759126
16.589999999999794,-3.114763711650718,-0.5632647553701675,25.498847192058413
16.599999999999795,-2.875651671299035,-0.6415419976440698,24.862174673331676
16.609999999999797,-2.6672591809431685,-0.7300843713313218,24.242800800724545
16.6199999999998,-2.487531699605896,-0.8267598425199204,23.6403709083314
16.6299999999998,-2.334435851195372,-0.9300122016434351,23.054506823555165
16.6399999999998,-2.2060081526374384,-1.0387785129006397,22.48483723781238
16.649999999999803,-2.1003916444531816,-1.1524149150630785,21.931017131517425
16.659999999999805,-2.015862409533888,-1.270631469686669,21.392739791501256
16.669999999999806,-1.9508478103887656,-1.3934361190001472,20.869744106094753
16.679999999999808,-1.9039380856049357,-1.5210874065606397,20.361819125315645
16.68999999999981,-1.8738927439702293,-1.6540553637733697,19.868807327047403
16.69999999999981,-1.8596429935418748,-1.7929898255338481,19.3906076187967
16.709999999999813,-1.8602912514369108,-1.9386953724245986,18.927178807636373
16.719999999999814,-1.8751086030522386,-2.092112078637276,18.478544066738564
16.729999999999816,-1.9035309189602332,-2.254301254682973,18.04479679566375
16.739999999999817,-1.9451541942368702,-2.4264353975402915,17.626108196268532
16.74999999999982,-1.9997295475938432,-2.60979158709231,17.222736852736922
